9620.000000   -0.598437   
9620.200000   -0.598645   
9620.400000   -0.598645   
9620.600000   -0.598591   
9620.800000   -0.598437   
9621.000000   -0.598437   
9621.200000   -0.598294   
9621.400000   -0.598279   
9621.600000   -0.598279   
9621.800000   -0.598279   
9622.000000   -0.598279   
9622.200000   -0.598320   
9622.400000   -0.598001   
9622.600000   -0.597956   
9622.800000   -0.597751   
9623.000000   -0.597930   
9623.200000   -0.597930   
9623.400000   -0.597930   
9623.600000   -0.597930   
9623.800000   -0.597860   
9624.000000   -0.597651   
9624.200000   -0.597651   
9624.400000   -0.597651   
9624.600000   -0.597616   
9624.800000   -0.597499   
9625.000000   -0.597589   
9625.200000   -0.597536   
9625.400000   -0.597710   
9625.600000   -0.597710   
9625.800000   -0.597710   
9626.000000   -0.597710   
9626.200000   -0.597561   
9626.400000   -0.597561   
9626.600000   -0.597561   
9626.800000   -0.597561   
9627.000000   -0.597561   
9627.200000   -0.597933   
9627.400000   -0.597933   
9627.600000   -0.597939   
9627.800000   -0.598156   
9628.000000   -0.598156   
9628.200000   -0.598301   
9628.400000   -0.598497   
9628.600000   -0.598448   
9628.800000   -0.598448   
9629.000000   -0.598634   
9629.200000   -0.598532   
9629.400000   -0.598533   
9629.600000   -0.598695   
9629.800000   -0.599012   
9630.000000   -0.599055   
9630.200000   -0.599056   
9630.400000   -0.599056   
9630.600000   -0.599116   
9630.800000   -0.599186   
9631.000000   -0.599235   
9631.200000   -0.599033   
9631.400000   -0.599252   
9631.600000   -0.599206   
9631.800000   -0.599243   
9632.000000   -0.599059   
9632.200000   -0.598802   
9632.400000   -0.598829   
9632.600000   -0.598829   
9632.800000   -0.598829   
9633.000000   -0.598811   
9633.200000   -0.598904   
9633.400000   -0.598904   
9633.600000   -0.598991   
9633.800000   -0.598994   
9634.000000   -0.598846   
9634.200000   -0.598846   
9634.400000   -0.599060   
9634.600000   -0.599060   
9634.800000   -0.599060   
9635.000000   -0.598914   
9635.200000   -0.598914   
9635.400000   -0.598772   
9635.600000   -0.598772   
9635.800000   -0.598770   
9636.000000   -0.598770   
9636.200000   -0.598770   
9636.400000   -0.598770   
9636.600000   -0.598770   
9636.800000   -0.598770   
9637.000000   -0.598745   
9637.200000   -0.598896   
9637.400000   -0.598855   
9637.600000   -0.598855   
9637.800000   -0.598855   
9638.000000   -0.598860   
9638.200000   -0.598860   
9638.400000   -0.598860   
9638.600000   -0.598860   
9638.800000   -0.598860   
9639.000000   -0.598915   
9639.200000   -0.598811   
9639.400000   -0.598811   
9639.600000   -0.598811   
9639.800000   -0.598811   
9640.000000   -0.598811   
9640.200000   -0.598811   
9640.400000   -0.598811   
9640.600000   -0.598811   
9640.800000   -0.598652   
9641.000000   -0.598662   
9641.200000   -0.598691   
9641.400000   -0.598691   
9641.600000   -0.598691   
9641.800000   -0.598691   
9642.000000   -0.598691   
9642.200000   -0.598720   
9642.400000   -0.598804   
9642.600000   -0.599051   
9642.800000   -0.599252   
9643.000000   -0.599453   
9643.200000   -0.599453   
9643.400000   -0.599290   
9643.600000   -0.599154   
9643.800000   -0.599449   
9644.000000   -0.599479   
9644.200000   -0.599583   
9644.400000   -0.599701   
9644.600000   -0.599505   
9644.800000   -0.599503   
9645.000000   -0.599382   
9645.200000   -0.599382   
9645.400000   -0.599372   
9645.600000   -0.599350   
9645.800000   -0.599024   
9646.000000   -0.598967   
9646.200000   -0.598893   
9646.400000   -0.598937   
9646.600000   -0.599411   
9646.800000   -0.599411   
9647.000000   -0.599338   
9647.200000   -0.599338   
9647.400000   -0.599561   
9647.600000   -0.599561   
9647.800000   -0.599693   
9648.000000   -0.599925   
9648.200000   -0.599925   
9648.400000   -0.599993   
9648.600000   -0.599993   
9648.800000   -0.599950   
9649.000000   -0.599895   
9649.200000   -0.599843   
9649.400000   -0.600078   
9649.600000   -0.599848   
9649.800000   -0.599741   
9650.000000   -0.599843   
9650.200000   -0.599843   
9650.400000   -0.599918   
9650.600000   -0.600107   
9650.800000   -0.600107   
9651.000000   -0.600171   
9651.200000   -0.600171   
9651.400000   -0.600243   
9651.600000   -0.600243   
9651.800000   -0.600243   
9652.000000   -0.600188   
9652.200000   -0.600188   
9652.400000   -0.600247   
9652.600000   -0.600247   
9652.800000   -0.600425   
9653.000000   -0.600599   
9653.200000   -0.600957   
9653.400000   -0.600957   
9653.600000   -0.600993   
9653.800000   -0.600993   
9654.000000   -0.601079   
9654.200000   -0.601203   
9654.400000   -0.601220   
9654.600000   -0.601263   
9654.800000   -0.601263   
9655.000000   -0.601111   
9655.200000   -0.601103   
9655.400000   -0.601103   
9655.600000   -0.601144   
9655.800000   -0.601144   
9656.000000   -0.601144   
9656.200000   -0.601144   
9656.400000   -0.601226   
9656.600000   -0.601226   
9656.800000   -0.601226   
9657.000000   -0.601226   
9657.200000   -0.601226   
9657.400000   -0.601226   
9657.600000   -0.601226   
9657.800000   -0.601262   
9658.000000   -0.601262   
9658.200000   -0.601357   
9658.400000   -0.601527   
9658.600000   -0.601527   
9658.800000   -0.601428   
9659.000000   -0.601453   
9659.200000   -0.601453   
9659.400000   -0.601453   
9659.600000   -0.601254   
9659.800000   -0.601254   
9660.000000   -0.601254   
9660.200000   -0.601334   
9660.400000   -0.601574   
9660.600000   -0.601574   
9660.800000   -0.601655   
9661.000000   -0.601655   
9661.200000   -0.601655   
9661.400000   -0.601655   
9661.600000   -0.601658   
9661.800000   -0.601517   
9662.000000   -0.601517   
9662.200000   -0.601504   
9662.400000   -0.601512   
9662.600000   -0.601193   
9662.800000   -0.601179   
9663.000000   -0.600843   
9663.200000   -0.600843   
9663.400000   -0.600649   
9663.600000   -0.600649   
9663.800000   -0.600649   
9664.000000   -0.600777   
9664.200000   -0.600770   
9664.400000   -0.601091   
9664.600000   -0.601186   
9664.800000   -0.601186   
9665.000000   -0.601156   
9665.200000   -0.600939   
9665.400000   -0.600870   
9665.600000   -0.600880   
9665.800000   -0.600909   
9666.000000   -0.600909   
9666.200000   -0.601199   
9666.400000   -0.601199   
9666.600000   -0.601287   
9666.800000   -0.601287   
9667.000000   -0.601287   
9667.200000   -0.601287   
9667.400000   -0.601354   
9667.600000   -0.601354   
9667.800000   -0.601387   
9668.000000   -0.601558   
9668.200000   -0.601526   
9668.400000   -0.601716   
9668.600000   -0.601716   
9668.800000   -0.601716   
9669.000000   -0.601716   
9669.200000   -0.601716   
9669.400000   -0.601716   
9669.600000   -0.601778   
9669.800000   -0.601623   
9670.000000   -0.601586   
9670.200000   -0.601586   
9670.400000   -0.601584   
9670.600000   -0.601476   
9670.800000   -0.601476   
9671.000000   -0.601445   
9671.200000   -0.601607   
9671.400000   -0.601607   
9671.600000   -0.601607   
9671.800000   -0.601712   
9672.000000   -0.601961   
9672.200000   -0.601961   
9672.400000   -0.601961   
9672.600000   -0.601961   
9672.800000   -0.601961   
9673.000000   -0.601961   
9673.200000   -0.601961   
9673.400000   -0.602370   
9673.600000   -0.602579   
9673.800000   -0.602682   
9674.000000   -0.602965   
9674.200000   -0.602756   
9674.400000   -0.602756   
9674.600000   -0.602667   
9674.800000   -0.602750   
9675.000000   -0.602657   
9675.200000   -0.602875   
9675.400000   -0.602835   
9675.600000   -0.602835   
9675.800000   -0.602649   
9676.000000   -0.602683   
9676.200000   -0.602529   
9676.400000   -0.602529   
9676.600000   -0.602529   
9676.800000   -0.602318   
9677.000000   -0.602318   
9677.200000   -0.602183   
9677.400000   -0.602214   
9677.600000   -0.602269   
9677.800000   -0.602445   
9678.000000   -0.602445   
9678.200000   -0.602325   
9678.400000   -0.602222   
9678.600000   -0.602258   
9678.800000   -0.602258   
9679.000000   -0.602258   
9679.200000   -0.602342   
9679.400000   -0.602342   
9679.600000   -0.602339   
9679.800000   -0.602375   
9680.000000   -0.602360   
9680.200000   -0.602970   
9680.400000   -0.602740   
9680.600000   -0.602740   
9680.800000   -0.602996   
9681.000000   -0.602996   
9681.200000   -0.602996   
9681.400000   -0.602996   
9681.600000   -0.602996   
9681.800000   -0.602996   
9682.000000   -0.602996   
9682.200000   -0.602996   
9682.400000   -0.603340   
9682.600000   -0.603340   
9682.800000   -0.603340   
9683.000000   -0.602655   
9683.200000   -0.602655   
9683.400000   -0.602613   
9683.600000   -0.602759   
9683.800000   -0.602759   
9684.000000   -0.602759   
9684.200000   -0.602759   
9684.400000   -0.602759   
9684.600000   -0.602826   
9684.800000   -0.602826   
9685.000000   -0.602826   
9685.200000   -0.603128   
9685.400000   -0.603128   
9685.600000   -0.603345   
9685.800000   -0.603388   
9686.000000   -0.603407   
9686.200000   -0.603407   
9686.400000   -0.603407   
9686.600000   -0.603508   
9686.800000   -0.603508   
9687.000000   -0.603508   
9687.200000   -0.603299   
9687.400000   -0.603362   
9687.600000   -0.603848   
9687.800000   -0.603848   
9688.000000   -0.604122   
9688.200000   -0.604101   
9688.400000   -0.604101   
9688.600000   -0.604064   
9688.800000   -0.604260   
9689.000000   -0.604260   
9689.200000   -0.604125   
9689.400000   -0.604125   
9689.600000   -0.604125   
9689.800000   -0.604125   
9690.000000   -0.604153   
9690.200000   -0.604153   
9690.400000   -0.603935   
9690.600000   -0.603935   
9690.800000   -0.603935   
9691.000000   -0.604039   
9691.200000   -0.603870   
9691.400000   -0.603879   
9691.600000   -0.603879   
9691.800000   -0.603744   
9692.000000   -0.603744   
9692.200000   -0.603744   
9692.400000   -0.603744   
9692.600000   -0.603711   
9692.800000   -0.603711   
9693.000000   -0.603711   
9693.200000   -0.603637   
9693.400000   -0.603601   
9693.600000   -0.603601   
9693.800000   -0.603634   
9694.000000   -0.603850   
9694.200000   -0.603832   
9694.400000   -0.603802   
9694.600000   -0.603802   
9694.800000   -0.603802   
9695.000000   -0.603802   
9695.200000   -0.603802   
9695.400000   -0.603628   
9695.600000   -0.603104   
9695.800000   -0.603104   
9696.000000   -0.603104   
9696.200000   -0.603104   
9696.400000   -0.603104   
9696.600000   -0.603104   
9696.800000   -0.603104   
9697.000000   -0.603104   
9697.200000   -0.603188   
9697.400000   -0.603427   
9697.600000   -0.603427   
9697.800000   -0.603341   
9698.000000   -0.603341   
9698.200000   -0.603594   
9698.400000   -0.603594   
9698.600000   -0.603594   
9698.800000   -0.603681   
9699.000000   -0.603692   
9699.200000   -0.603692   
9699.400000   -0.603894   
9699.600000   -0.603894   
9699.800000   -0.603894   
9700.000000   -0.604035   
9700.200000   -0.604035   
9700.400000   -0.604035   
9700.600000   -0.604073   
9700.800000   -0.604047   
9701.000000   -0.604047   
9701.200000   -0.603909   
9701.400000   -0.603909   
9701.600000   -0.603970   
9701.800000   -0.603970   
9702.000000   -0.604030   
9702.200000   -0.604030   
9702.400000   -0.604030   
9702.600000   -0.604030   
9702.800000   -0.604030   
9703.000000   -0.604030   
9703.200000   -0.604030   
9703.400000   -0.603898   
9703.600000   -0.603898   
9703.800000   -0.603761   
9704.000000   -0.603761   
9704.200000   -0.603898   
9704.400000   -0.603841   
9704.600000   -0.603841   
9704.800000   -0.603902   
9705.000000   -0.603902   
9705.200000   -0.603797   
9705.400000   -0.603797   
9705.600000   -0.603625   
9705.800000   -0.603625   
9706.000000   -0.603500   
9706.200000   -0.603565   
9706.400000   -0.603681   
9706.600000   -0.603681   
9706.800000   -0.603681   
9707.000000   -0.603681   
9707.200000   -0.603681   
9707.400000   -0.603681   
9707.600000   -0.603796   
9707.800000   -0.603382   
9708.000000   -0.603245   
9708.200000   -0.603239   
9708.400000   -0.603239   
9708.600000   -0.603239   
9708.800000   -0.603239   
9709.000000   -0.603239   
9709.200000   -0.603239   
9709.400000   -0.603239   
9709.600000   -0.603374   
9709.800000   -0.603374   
9710.000000   -0.603374   
9710.200000   -0.603263   
9710.400000   -0.603541   
9710.600000   -0.603587   
9710.800000   -0.603587   
9711.000000   -0.603589   
9711.200000   -0.603768   
9711.400000   -0.603768   
9711.600000   -0.603632   
9711.800000   -0.603656   
9712.000000   -0.603656   
9712.200000   -0.603656   
9712.400000   -0.603810   
9712.600000   -0.603677   
9712.800000   -0.603467   
9713.000000   -0.603449   
9713.200000   -0.603449   
9713.400000   -0.603502   
9713.600000   -0.603502   
9713.800000   -0.603598   
9714.000000   -0.603713   
9714.200000   -0.603438   
9714.400000   -0.603364   
9714.600000   -0.603527   
9714.800000   -0.603527   
9715.000000   -0.603527   
9715.200000   -0.603658   
9715.400000   -0.603658   
9715.600000   -0.603658   
9715.800000   -0.603658   
9716.000000   -0.603526   
9716.200000   -0.603365   
9716.400000   -0.603365   
9716.600000   -0.603365   
9716.800000   -0.603365   
9717.000000   -0.603365   
9717.200000   -0.603365   
9717.400000   -0.603454   
9717.600000   -0.603641   
9717.800000   -0.603641   
9718.000000   -0.603700   
9718.200000   -0.603700   
9718.400000   -0.603700   
9718.600000   -0.603700   
9718.800000   -0.603700   
9719.000000   -0.603700   
9719.200000   -0.603587   
9719.400000   -0.603675   
9719.600000   -0.603849   
9719.800000   -0.603849   
9720.000000   -0.603884   
9720.200000   -0.604070   
9720.400000   -0.604121   
9720.600000   -0.604052   
9720.800000   -0.604052   
9721.000000   -0.604218   
9721.200000   -0.604218   
9721.400000   -0.604218   
9721.600000   -0.604139   
9721.800000   -0.604112   
9722.000000   -0.604112   
9722.200000   -0.604250   
9722.400000   -0.604066   
9722.600000   -0.604066   
9722.800000   -0.603696   
9723.000000   -0.603696   
9723.200000   -0.603696   
9723.400000   -0.603696   
9723.600000   -0.603764   
9723.800000   -0.603764   
9724.000000   -0.603764   
9724.200000   -0.603764   
9724.400000   -0.603764   
9724.600000   -0.603662   
9724.800000   -0.603820   
9725.000000   -0.603820   
9725.200000   -0.603830   
9725.400000   -0.603994   
9725.600000   -0.603861   
9725.800000   -0.603861   
9726.000000   -0.603861   
9726.200000   -0.603861   
9726.400000   -0.603861   
9726.600000   -0.603861   
9726.800000   -0.603861   
9727.000000   -0.603793   
9727.200000   -0.603928   
9727.400000   -0.603928   
9727.600000   -0.603928   
9727.800000   -0.603816   
9728.000000   -0.604011   
9728.200000   -0.604011   
9728.400000   -0.603981   
9728.600000   -0.603981   
9728.800000   -0.603981   
9729.000000   -0.603981   
9729.200000   -0.603981   
9729.400000   -0.604406   
9729.600000   -0.604406   
9729.800000   -0.604406   
9730.000000   -0.604416   
9730.200000   -0.604416   
9730.400000   -0.604416   
9730.600000   -0.604379   
9730.800000   -0.604379   
9731.000000   -0.604258   
9731.200000   -0.604529   
9731.400000   -0.604529   
9731.600000   -0.604529   
9731.800000   -0.604529   
9732.000000   -0.604461   
9732.200000   -0.604461   
9732.400000   -0.604604   
9732.600000   -0.604604   
9732.800000   -0.604604   
9733.000000   -0.604525   
9733.200000   -0.604898   
9733.400000   -0.604985   
9733.600000   -0.604985   
9733.800000   -0.604985   
9734.000000   -0.604985   
9734.200000   -0.604985   
9734.400000   -0.604985   
9734.600000   -0.605315   
9734.800000   -0.605305   
9735.000000   -0.605305   
9735.200000   -0.605289   
9735.400000   -0.605265   
9735.600000   -0.605310   
9735.800000   -0.605310   
9736.000000   -0.605347   
9736.200000   -0.605354   
9736.400000   -0.605296   
9736.600000   -0.605314   
9736.800000   -0.605314   
9737.000000   -0.605585   
9737.200000   -0.605585   
9737.400000   -0.605534   
9737.600000   -0.605462   
9737.800000   -0.605462   
9738.000000   -0.605375   
